27/07/2014 00:00:01

Title: Glass House 3
TrendLog: c:\cmdstn\trendlog\gh3\gh3.tlg
Data File: c:\cmdstn\trendlog\gh3\gh3.tdt

"Date Time","50-AI-108 ppm","50-AI-109 °C","50-AI-110 uMol","","","","","","","","","","","","","","","","","",
"23/07/2014 04:39","384.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 04:54","392.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 05:09","384.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 05:24","384.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 05:39","376.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 05:54","384.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 06:09","392.0","16.0","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 06:24","392.0","17.6","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 06:39","376.0","18.4","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 06:54","392.0","18.4","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 07:09","415.5","18.4","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 07:24","431.0","18.2","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 07:39","423.5","18.4","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 07:54","439.0","19.4","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 08:09","407.5","19.8","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 08:24","423.5","20.3","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 08:39","407.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 08:54","376.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 09:09","368.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 09:24","384.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 09:39","368.5","22.3","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 09:54","352.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 10:09","360.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 10:24","376.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 10:39","360.5","23.9","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 10:54","337.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 11:09","345.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 11:24","345.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 11:39","321.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 11:54","337.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 12:09","345.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 12:24","337.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 12:39","337.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 12:54","329.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 13:09","313.5","25.4","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 13:24","337.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 13:39","305.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 13:54","345.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 14:09","321.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 14:24","345.0","22.7","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 14:39","337.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 14:54","313.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 15:09","337.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 15:24","337.0","23.7","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 15:39","321.5","22.5","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 15:54","321.5","21.5","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 16:09","345.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 16:24","329.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 16:39","360.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 16:54","360.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 17:09","352.5","20.7","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 17:24","352.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 17:39","392.0","20.7","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 17:54","368.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 18:09","415.5","18.0","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 18:24","400.0","16.6","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 18:39","423.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 18:54","415.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 19:09","407.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 19:24","400.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 19:39","400.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 19:54","392.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 20:09","392.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 20:24","400.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 20:39","400.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 20:54","400.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 21:09","407.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 21:24","407.5","14.7","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 21:39","415.5","14.7","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 21:54","423.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 22:09","423.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 22:24","423.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 22:39","423.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 22:54","423.5","14.1","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 23:09","415.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 23:24","431.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 23:39","423.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"23/07/2014 23:54","407.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 00:09","407.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 00:24","407.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 00:39","400.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 00:54","400.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 01:09","392.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 01:24","407.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 01:39","415.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 01:54","415.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 02:09","407.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 02:24","407.5","13.1","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 02:39","415.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 02:54","407.5","13.1","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 03:09","415.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 03:24","407.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 03:39","407.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 03:54","407.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 04:09","407.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 04:24","415.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 04:39","415.5","13.1","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 04:54","407.5","13.1","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 05:09","423.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 05:24","415.5","13.1","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 05:39","407.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 05:54","407.5","13.1","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 06:09","415.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 06:24","415.5","17.6","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 06:39","407.5","17.8","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 06:54","415.5","17.8","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 07:09","447.0","18.2","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 07:24","447.0","18.8","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 07:39","431.0","19.4","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 07:54","447.0","19.8","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 08:09","423.5","20.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 08:24","407.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 08:39","431.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 08:54","392.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 09:09","415.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 09:24","384.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 09:39","400.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 09:54","360.5","21.9","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 10:09","384.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 10:24","360.5","22.1","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 10:39","368.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 10:54","352.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 11:09","376.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 11:24","352.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 11:39","376.0","23.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 11:54","352.5","22.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 12:09","352.5","22.1","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 12:24","376.0","22.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 12:39","376.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 12:54","345.0","22.9","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 13:09","368.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 13:24","360.5","22.9","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 13:39","360.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 13:54","360.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 14:09","345.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 14:24","352.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 14:39","345.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 14:54","368.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 15:09","345.0","22.9","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 15:24","345.0","22.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 15:39","376.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 15:54","360.5","21.9","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 16:09","352.5","21.5","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 16:24","376.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 16:39","384.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 16:54","376.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 17:09","376.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 17:24","368.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 17:39","352.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 17:54","368.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 18:09","376.0","18.2","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 18:24","368.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 18:39","384.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 18:54","376.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 19:09","368.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 19:24","360.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 19:39","368.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 19:54","352.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 20:09","360.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 20:24","360.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"24/07/2014 20:39","352.5","15.4","0.0","","","","","","","","","","","","","","","","","",
